team_ct_player1_is_alive,team_ct_player1_equipment_value,team_ct_player1_equipped_weapon,team_ct_player1_has_helmet,team_ct_player1_has_kevlar,team_ct_player1_hp,team_ct_player1_has_defuse_kit,team_ct_player2_is_alive,team_ct_player2_equipment_value,team_ct_player2_equipped_weapon,team_ct_player2_has_helmet,team_ct_player2_has_kevlar,team_ct_player2_hp,team_ct_player2_has_defuse_kit,team_ct_player3_is_alive,team_ct_player3_equipment_value,team_ct_player3_equipped_weapon,team_ct_player3_has_helmet,team_ct_player3_has_kevlar,team_ct_player3_hp,team_ct_player3_has_defuse_kit,team_ct_player4_is_alive,team_ct_player4_equipment_value,team_ct_player4_equipped_weapon,team_ct_player4_has_helmet,team_ct_player4_has_kevlar,team_ct_player4_hp,team_ct_player4_has_defuse_kit,team_ct_player5_is_alive,team_ct_player5_equipment_value,team_ct_player5_equipped_weapon,team_ct_player5_has_helmet,team_ct_player5_has_kevlar,team_ct_player5_hp,team_ct_player5_has_defuse_kit,team_t_player1_is_alive,team_t_player1_equipment_value,team_t_player1_equipped_weapon,team_t_player1_has_helmet,team_t_player1_has_kevlar,team_t_player1_hp,team_t_player2_is_alive,team_t_player2_equipment_value,team_t_player2_equipped_weapon,team_t_player2_has_helmet,team_t_player2_has_kevlar,team_t_player2_hp,team_t_player3_is_alive,team_t_player3_equipment_value,team_t_player3_equipped_weapon,team_t_player3_has_helmet,team_t_player3_has_kevlar,team_t_player3_hp,team_t_player4_is_alive,team_t_player4_equipment_value,team_t_player4_equipped_weapon,team_t_player4_has_helmet,team_t_player4_has_kevlar,team_t_player4_hp,team_t_player5_is_alive,team_t_player5_equipment_value,team_t_player5_equipped_weapon,team_t_player5_has_helmet,team_t_player5_has_kevlar,team_t_player5_hp,team_ct_wins_round,map_id,elapsed_since_bombplant,bombplant_site,round_number,round_of_half,rounds_per_half
True,1000,USP,False,False,100,True,True,850,USP,False,True,76,False,True,900,USP,False,True,100,False,True,850,USP,False,True,100,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,1.001994,A,0,0,15
True,1000,USP,False,False,100,True,True,850,USP,False,True,76,False,True,900,USP,False,True,100,False,True,850,USP,False,True,100,False,True,850,USP,False,True,100,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,2.003988,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,100,False,True,850,USP,False,True,100,False,True,850,USP,False,True,9,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,3.005982,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,100,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,4.007976,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,100,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,5.00997,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,78,False,True,850,Knife,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,6.011963,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,78,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,7.013958,A,0,0,15
True,1000,USP,False,False,100,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,78,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,8.015951,A,0,0,15
True,1000,USP,False,False,81,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,78,False,True,850,USP,False,True,100,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Glock,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,9.017945,A,0,0,15
True,1000,USP,False,False,81,True,False,850,Unknown,False,False,0,False,True,900,USP,False,True,78,False,False,850,Unknown,False,False,0,False,False,850,Unknown,False,False,0,False,True,850,Glock,False,True,100,True,900,Flash,False,False,100,True,850,Glock,False,True,100,True,850,Glock,False,True,100,True,900,Glock,False,True,100,False,de_cache,10.01994,A,0,0,15
